place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJwWIgp-oHAWARo2XhWp5PNSk,23fd30b2712673287454feace925fbbd85e8cc07,ガネーシャ庵,35.022277,135.7339717,5,2,"Kyoto, Kamigyo Ward, 天神 道上 ノ 下 立 売上 ル 北町 570-11 日本","['hindu_temple', 'place_of_worship', 'point_of_interest', 'establishment']"
ChIJ3dJqVuoHAWARvL9RQa4H7bE,cf6814669a3f37c38ca28afef807e84853d5026c,Chōenji Temple,35.024735,135.735571,0,0,"156 Shimotatecho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJe_CC3ekHAWARxAwad-ZEIOM,809038b86f0c7ab1e7d0ca51674a50f581d85e10,Dairin-in Temple,35.024879,135.739095,4.7,3,"Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJKwqCAesHAWAR7Q5WvAX6SM8,19f3adf88dab812395ad64340d7661787f253d9c,Jūnyoji Temple,35.025085,135.735243,1,1,"Kyoto, Kamigyo Ward, 御前西入下下堅１４９","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJLXxox-gHAWARin9XMZU8bs0,675ab53f48b69e1800d346624b415577f7bd00bc,Zuinenji Temple,35.024252,135.7376679,4,1,"Hozuicho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJhROQT-sHAWARTDxbm68LSMU,0f127a23d5a9826b13c1adefbf1a48137084203c,Joganji Temple,35.025804,135.733699,3.5,6,"Kyoto, Kamigyo Ward, 一条御前西入","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJY7wqq-sHAWARsqzlooFLuL0,b3bd291c31a571f9d0fdaccf3dab06448a0fb308,Hokkeji Temple,35.0249448,135.7356955,3.7,6,"Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJQfVO3ekHAWARfxY-_nKzSrs,f3b94e005c1df3ff783c2b3d44fe0c27cabcb4a9,Kogenin Temple,35.025044,135.7391082,0,0,"Kyoto, Kamigyo Ward, 京都府京都市上京区七本松仁和寺街道上一番１０５","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ7T8MZ5MHAWARwKbisUZpBqI,765ebbe5cab2f29cd568b957e810090e0c9c18a6,Jizoin (Tsubaki-dera) Temple,35.0259944,135.7318535,4,53,"2 Taishogun Kawabatacho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ___Pq-sHAWAR-EIe4VhfgJo,f0b6e0a9e91837a4804ec826caa1c64f38c17288,Tokoji Temple,35.0253974,135.735702,0,0,"145 Higashitatecho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ6ZTDtusHAWARwwo8VhbRJi8,f3eb83c2d9e3fa4c08cccf5add1393f463be1e81,Eko-in Temple,35.0259062,135.7366948,4,1,"Kyoto, Kamigyo Ward, 御前通一条下る東竪町132","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrcojL-oHAWARxqhMZB4L4h4,20f64ca72a07b9d5b44244232fc08df9fcdbe3a0,Kinsenji Temple,35.0257259,135.7372685,0,0,"Kyoto, Kamigyo Ward, 御前東入下西町28","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJIzW-JeoHAWARTX_q8bdbTUE,d38670b4ba9f0abc4b30f140558019f2a444b7e3,Myoeiji Temple,35.0253659,135.7372609,4.7,3,"30 Nishimachi, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJYUjSiukHAWARPsf5JXGvFLI,0cbbf69c3b1b970daffeaa435c7e738c3f9d0eba,Shogyoin Temple,35.0250357,135.738013,2,1,"Kyoto, Kamigyo Ward, 相合図子一条下一番１０７","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ4dVbaMMHAWAR7aCfVOM2PfU,09f59bd6e923768abce0f183fc7e3c322541848a,Fukushoji Temple,35.0217017,135.7412953,4,22,"323-1 Shichibancho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJT7RspcIHAWARp3_oEceJ0XY,4c94b8a1b6347049efa0461f51fde0710568cb32,Aisenji Temple,35.025285,135.741967,4.4,7,"Kyoto, Kamigyo Ward, 中立売通千本西入亀屋町693","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwySJce0HAWARADxGZTEqXKI,3e9032bb314f5424ba34fe8538eb82956034507a,Oimatsu-sha Shrine,35.0306892,135.7350246,3.7,3,"931 Bakurocho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJeX-0wJUHAWAROy5tqe3wm_M,3b5bd9945a2bf15d7a76a78c00ef8a1024bf8eb5,Kitano-Jinja Shrine Otabisho,35.0213508,135.7298674,3.5,18,"Nakagyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJc5-XHuQHAWARR1jRlwl4dtA,64cb755f3ae12474275528d223f10209cbaf64ad,Uhōin Temple,35.0324889,135.7464306,4.2,81,"Kyoto, Kamigyo Ward, 智恵光院上立売西入る聖天町9-3","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJBezE4OQHAWARgHGtCl-0GP8,e90df6070f6183c27c1b83d42619fb085935292f,Inryuji Temple,35.034978,135.745236,0,0,"Kyoto, Kamigyo Ward, 蘆山寺大宮西入3西社166","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJoTkwoOYHAWAR56SqdeFnqPY,9bfadb7d2980dfafe81737358ac95a8460ff9573,Honryuji Temple,35.0316598,135.7462254,4.1,33,"330 Monyacho, Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJe8W8VfsHAWARIRs5y3DP60c,3f8a647ed33044d12b55c64c8ce0d0338c4b54cc,Tyōkenji Temple,35.0373145,135.7473233,0,0,"Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJnVXcFN4HAWARp7HjileEYZc,b1ec1724349ca535647e4a5d8f0ef647824de3ec,Jōdoshu Takeyasan Chōeiji Temple,35.0273519,135.7484959,4,4,"Kyoto, Kamigyo Ward, 大宮通一条上る西入栄町678-1","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJQakcY-cHAWARsN9yEeaqbj4,0458ab99cab9203ac94f90250e2c642e0251c4b0,Ekōji Temple,35.027685,135.745695,3.8,6,"Kyoto, Kamigyo Ward, 京都府京都市上京区浄福寺通一条上る笹屋町一丁目562−5","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrzRlDfoHAWARr4UNzU5gU0k,c711fbe2ce993ae90c6fc88ad12d7fd214f2fa65,Kenkun Shrine,35.0386851,135.7431995,4.3,388,"Kyoto, Kita Ward, Murasakino Kitafunaokacho, 49","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJUTJzUfoHAWARzI21LwUIH5c,83d5a3646fc9f605ada00375420cedb6fd3b4066,Yoshiteruinari Shrine,35.038518,135.744622,4.5,2,"Kyoto, Kita Ward, Murasakino Kitafunaokacho, .","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJKT-I4M4HAWAR23BVxxSLYmc,af52da34ee131db9c6169a45d6f139f37fee26ab,Shimogamo Shrine,35.0376103,135.7468139,0,0,"11-1 Murasakino Higashifujinomoricho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJl2xBtekHAWAR1k7Uy3JepWQ,f4bfbe838578ad4ecdce08b612961014ccf6db66,Anrakuji Temple,35.025779,135.740673,3.5,2,"Kyoto, Kamigyo Ward, 六軒町一条下","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJweGpPeUHAWARnfWH6vxqD5c,9cec5f40fe05b186ddbc3d98f526dbef641a7838,Shonenji Temple (Neko or Cat Temple),35.0346272,135.7448511,3.2,26,"Kyoto, Kamigyo Ward, 浄福寺西入上る西熊町 Teranouchi Dori","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJZfI4ocMHAWARWywa5wPCGw4,67ba58458c26f751c8de07af088cfe93f87e9438,Honshōji Temple,35.0217963,135.7400514,4.3,12,"Kyoto, Kamigyo Ward, 出水通六軒町西入 七番町341","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJmdcalMEHAWARrEB5fxP4_9s,4d0d16fd1d4a69c68a2f6173530bb783696938ab,Dokōji Temple,35.0221468,135.7369582,3.5,2,"Kyoto, Kamigyo Ward, Uenoshita, 立売上る東入仲之町289","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJe8EGnsMHAWARF-8Q9FjzEjw,11d1a523ad9f0c57f53b5cb3b1e658b34880ea0a,Koseiji Temple,35.0214203,135.7402312,4.1,11,"Kamigyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJxYNux8MHAWAR6HxcxCEt8tc,60ee443ba6e0db62e856f6dbf4334d4f160f060b,Kanonji Temple,35.021554,135.739034,3.7,3,"Kyoto, Kamigyo Ward, 七本松出水下三番２８０","['place_of_worship', 'point_of_interest', 'establishment']"
