place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJ___eAdWpAWARuhZq-unjRY0,9364007c958dd7f47b6a10994b36ddaf45ba3e7d,No.85 Fudasho Yakuriji Temple,35.0320741,135.7120517,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJnfcmltWpAWAR4R0N3NF81ng,3689a168b367f01b0965dad4c183339d06939775,No.2 Fudasho Gokurakuji Temple,35.0305034,135.7110525,4,2,"〒616-8208, 50-7 Utanofukuojicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUA1YNSpAWARaP3iqIrYbWk,e45814f5315ba23106d34c1c3b36ab65b7b89918,Omuro-Hachijuhakkasho Reijō No.78 Fudasho Gōshō-ji (Dōjō-ji) Temple,35.0331982,135.7117697,3,1,"京都 府 京都 市 右京 区 御室 大 内, Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrwcrsSqoAWARgsKiTwIRY1Q,450d61055886430e538eb62c60922366286292b9,Jorakuji Temple,35.031875,135.714614,2.5,2,"11 Ryoanji Yamatacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUAj-dSpAWAROFeowBq-nEo,babdff20fa900bb8f638c4dfb578b93fa40172ad,No.84 Fudasho Yashimadera Temple,35.0324019,135.7120194,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVRXLeNSpAWARxjDpQ59KLzY,d2389c80d74880152f54318be389f418edc13fc4,No.74 Fudasho Kouyamaji Temple,35.0339856,135.7115385,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAcD9a9SpAWARX4sWlhTMCCw,5c5024a63a23953863840ae81967db868c2572c5,Omuro-Hachijuhakkasho Reijō No.13 Fudasho Dainichi-ji Temple,35.03294229999999,135.7109467,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJO_h_JSqoAWARMvFdCvfb5Rs,95bcac8e1109b55d7e153026cdcb83c55ce2909b,Ryoanji Temple Kori,35.0344805,135.7184969,4.2,20,"13 Ryoanji Goryonoshitacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ__9y_9SpAWAR0khvvLswSRM,636df182e584a2a7b79d0cdb2318c642fcd01464,No.87 Fudasho Nagaodera Temple,35.0321798,135.7119038,2,2,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVVX0l9OpAWARHNNhnbtuHxI,0dc021e8ee55272a9311a2e4b4959085756f4afc,No.67 Daikōji Temple,35.0349797,135.711238,3.3,3,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ_79pc9SpAWAR2sQhIll7wwc,07f9b35a3972dfc2be5d0f2f285a9cb17da88524,Omuro-Hachijuhakkasho Reijō No.15 Fudasho Kokubun-ji Temple,35.0333739,135.7107341,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJRXY_BxAHAWAR-AE0UCx7-QQ,0dcb0a5af81844e0a01a0ca43070d68927b66ce7,仁和寺 観音堂,35.0302527,135.7132816,4,2,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUB-WNSpAWAR3s9sqwy6H68,2da1afeee606a949baf645e2d4a6a1da863078e3,No.82 Fudasho Konkōji Temple,35.0326685,135.7118252,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ1fEGGM6pAWARP1yrAjLIL88,9776255b93fb5d82bf56e3b989e7002f10a0e0fe,No.61 Fudasho Kōenji Temple,35.0361672,135.7100637,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJo53ohdOpAWARZxFw7pPVNds,37a41760781268e01bb6a4dd103c7d1489eb111a,No.75 Fudasho Zentsuji Temple,35.0338308,135.7118203,3,2,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwypmvX8HAWAR2IugPX5De70,9515bc143ed1232a8f3a0d16ca37516fa3c94326,Ninna-ji Temple Goten,35.029967,135.7139589,4.4,18,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJc_Y0mIEHAWARmaOu2TpMzG0,4042a87d909141ad3f3fc336948d44122e1039a4,Sonju-in Temple,35.0282415,135.7160281,0,0,"Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJJ9nyIYcHAWARPXuUpAoYpR0,3360c79a9ea1bfbbc40c6b6c45f9d7fa6666e0de,Tafuku-in Temple,35.031589,135.72,4.3,3,"2 Ryoanji Kinugasa Shitacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJl1AOhIAHAWARsIAIIhAIObE,8ee3de9475b7cfb3a0cb8aa0cfc96aeeb8616d57,Sumiyoshi-Otomo-Jinja Shrine,35.031782,135.717051,3.5,11,"Kyoto, Ukyo Ward, Ryoanji Sumiyoshicho, １","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJh1Gu838HAWARbG0ztVCdfz8,21ff102a48efed412a9729c86e74116cb829fba6,Kusho-Myojin Shrine Honden,35.0306482,135.7148444,3.4,7,"33 Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ__8WuNOpAWARyd6m7Ly5kZg,142843fa76bdfaaf507f1a6d7e362df896401916,No.64 Fudasho Zenjin-ji Temple,35.0353147,135.7107202,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJGXBQHIAHAWARvRtmzb3p-9s,f4e3f01fccaa624bceaedb54aabe62f470a29297,5 Storied Pagoda,35.030266,135.7143994,4.3,92,"33 Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq2ozOtKpAWARM2sWYKwI9yk,25c663a5027fb94f52cd356e7506afc240bdedae,No.59 Kokubunji Temple,35.036414,135.7103087,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrwGTHoYHAWARMslguhvTsWA,ff55d0edf0843a7cb9b3352f253dca20ec7cec97,Tojiin,35.0315558,135.7234521,4.2,178,"63 Tojiin Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwfEFOo8HAWARkgHyyzqQuMc,edeed7a7d6974d97edf60b8756e0070fd5f71692,Shinnyoji Temple,35.03087,135.725194,4,9,"61 Tojiin Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq-oYitSpAWARCAiQ108np9U,1c3829ea04e0fc25c97130b8dc37f4761c149aca,No.77 Fudasho Dōryu-ji Temple,35.0333832,135.7119084,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJiRN8FI8HAWARoBRGrfuVyvQ,1135e1c2db364d9c0eec21be310ac052fbd06dec,Rokusho-jinja Shrine,35.0299978,135.7250269,3.5,22,"53 Tojiin Nakamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJzdDce44HAWARcm_GchlatfI,0380da2fd5c0b2a8122b20d032df0b09f8785410,Kumano-Jinja Shrine Kinugasa-bunsha,35.0301905,135.7280813,3.8,12,"135-30 Komatsubara Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUB_6NOpAWARB1zJV915xiM,b847eab7c12f03c5f1e8782b09090eb508c18908,No.20 Fudasho Kakurinji Temple,35.0343783,135.7100683,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
